ts,sen0220
2021-09-24 10:12:22.976,515.0
2021-09-24 10:12:18.511,515.0
2021-09-24 10:12:12.976,515.0
2021-09-24 10:12:08.511,515.0
2021-09-24 10:12:02.976,516.0
2021-09-24 10:11:58.512,516.0
2021-09-24 10:11:52.977,517.0
2021-09-24 10:11:48.512,517.0
2021-09-24 10:11:42.975,516.0
2021-09-24 10:11:38.511,517.0
2021-09-24 10:11:32.976,517.0
2021-09-24 10:11:28.517,518.0
2021-09-24 10:11:22.977,518.0
2021-09-24 10:11:18.511,518.0
2021-09-24 10:11:12.978,519.0
2021-09-24 10:11:08.512,519.0
2021-09-24 10:11:02.977,517.0
2021-09-24 10:10:58.511,517.0
2021-09-24 10:10:52.975,518.0
2021-09-24 10:10:48.513,519.0
2021-09-24 10:10:42.982,519.0
2021-09-24 10:10:38.515,518.0
2021-09-24 10:10:32.977,518.0
2021-09-24 10:10:28.512,518.0
2021-09-24 10:10:22.977,518.0
2021-09-24 10:10:18.511,517.0
2021-09-24 10:10:12.977,517.0
2021-09-24 10:10:08.512,517.0
2021-09-24 10:10:02.978,516.0
2021-09-24 10:09:58.509,516.0
2021-09-24 10:09:52.983,516.0
2021-09-24 10:09:48.513,517.0
2021-09-24 10:09:42.978,516.0
2021-09-24 10:09:38.508,517.0
2021-09-24 10:09:32.976,517.0
2021-09-24 10:09:28.513,517.0
2021-09-24 10:09:22.978,517.0
2021-09-24 10:09:18.511,518.0
2021-09-24 10:09:12.978,517.0
2021-09-24 10:09:08.513,518.0
2021-09-24 10:09:02.978,516.0
2021-09-24 10:08:58.513,516.0
2021-09-24 10:08:54.002,517.0
2021-09-24 10:08:48.522,517.0
2021-09-24 10:08:42.991,518.0
2021-09-24 10:08:38.513,517.0
2021-09-24 10:08:32.977,518.0
2021-09-24 10:08:28.515,517.0
2021-09-24 10:08:22.978,517.0
2021-09-24 10:08:18.512,517.0
2021-09-24 10:08:12.978,516.0
2021-09-24 10:08:08.512,517.0
2021-09-24 10:08:02.977,518.0
2021-09-24 10:07:58.512,518.0
2021-09-24 10:07:52.979,517.0
2021-09-24 10:07:48.517,517.0
2021-09-24 10:07:42.978,518.0
2021-09-24 10:07:38.512,517.0
2021-09-24 10:07:32.978,517.0
2021-09-24 10:07:28.514,517.0
2021-09-24 10:07:22.977,516.0
2021-09-24 10:07:18.524,516.0
2021-09-24 10:07:12.978,518.0
2021-09-24 10:07:08.513,518.0
2021-09-24 10:07:02.978,517.0
2021-09-24 10:06:58.514,517.0
2021-09-24 10:06:52.978,518.0
2021-09-24 10:06:48.514,518.0
2021-09-24 10:06:42.978,516.0
2021-09-24 10:06:38.513,517.0
2021-09-24 10:06:32.978,517.0
2021-09-24 10:06:28.514,518.0
2021-09-24 10:06:22.980,518.0
2021-09-24 10:06:18.519,517.0
2021-09-24 10:06:12.978,517.0
2021-09-24 10:06:08.514,518.0
2021-09-24 10:06:02.978,517.0
2021-09-24 10:05:58.515,517.0
2021-09-24 10:05:52.977,517.0
2021-09-24 10:05:48.514,517.0
2021-09-24 10:05:42.978,518.0
2021-09-24 10:05:38.513,519.0
2021-09-24 10:05:32.978,520.0
2021-09-24 10:05:28.513,520.0
2021-09-24 10:05:22.977,519.0
2021-09-24 10:05:18.513,519.0
2021-09-24 10:05:12.978,519.0
2021-09-24 10:05:08.513,519.0
2021-09-24 10:05:02.978,520.0
2021-09-24 10:04:58.513,518.0
2021-09-24 10:04:52.979,517.0
2021-09-24 10:04:48.513,518.0
2021-09-24 10:04:42.977,518.0
2021-09-24 10:04:38.510,519.0
2021-09-24 10:04:32.978,518.0
2021-09-24 10:04:28.514,518.0
2021-09-24 10:04:22.978,518.0
2021-09-24 10:04:18.510,518.0
2021-09-24 10:04:12.978,519.0
2021-09-24 10:04:08.517,519.0
2021-09-24 10:04:02.978,520.0
2021-09-24 10:03:58.512,519.0
2021-09-24 10:03:52.978,519.0
2021-09-24 10:03:48.514,519.0
2021-09-24 10:03:42.979,519.0
2021-09-24 10:03:38.516,520.0
2021-09-24 10:03:32.978,520.0
2021-09-24 10:03:28.513,520.0
2021-09-24 10:03:22.978,519.0
2021-09-24 10:03:18.518,518.0
2021-09-24 10:03:12.981,518.0
2021-09-24 10:03:08.514,518.0
2021-09-24 10:03:02.981,517.0
2021-09-24 10:02:58.514,517.0
2021-09-24 10:02:52.977,518.0
2021-09-24 10:02:48.514,518.0
2021-09-24 10:02:42.979,518.0
2021-09-24 10:02:38.514,519.0
2021-09-24 10:02:32.979,520.0
2021-09-24 10:02:28.514,520.0
2021-09-24 10:02:22.978,519.0
2021-09-24 10:02:18.514,519.0
2021-09-24 10:02:12.977,518.0
2021-09-24 10:02:08.514,517.0
2021-09-24 10:02:02.978,517.0
2021-09-24 10:01:58.516,517.0
2021-09-24 10:01:52.978,517.0
2021-09-24 10:01:48.528,518.0
2021-09-24 10:01:42.979,518.0
2021-09-24 10:01:38.515,518.0
2021-09-24 10:01:32.983,518.0
2021-09-24 10:01:28.515,518.0
2021-09-24 10:01:22.978,518.0
2021-09-24 10:01:18.514,518.0
2021-09-24 10:01:12.979,517.0
2021-09-24 10:01:08.512,517.0
2021-09-24 10:01:02.982,516.0
2021-09-24 10:00:58.516,515.0
2021-09-24 10:00:52.980,515.0
2021-09-24 10:00:48.510,516.0
2021-09-24 10:00:42.980,516.0
2021-09-24 10:00:38.515,516.0
2021-09-24 10:00:32.981,516.0
2021-09-24 10:00:28.514,516.0
2021-09-24 10:00:22.980,516.0
2021-09-24 10:00:18.514,517.0
2021-09-24 10:00:12.979,516.0
2021-09-24 10:00:08.515,517.0
2021-09-24 10:00:02.980,516.0
2021-09-24 09:59:58.515,517.0
2021-09-24 09:59:52.985,517.0
2021-09-24 09:59:48.514,517.0
2021-09-24 09:59:42.978,518.0
2021-09-24 09:59:38.515,519.0
2021-09-24 09:59:32.980,518.0
2021-09-24 09:59:28.515,518.0
2021-09-24 09:59:22.980,518.0
2021-09-24 09:59:18.515,518.0
2021-09-24 09:59:12.983,518.0
2021-09-24 09:59:08.516,518.0
2021-09-24 09:59:02.982,519.0
2021-09-24 09:58:58.510,519.0
2021-09-24 09:58:52.981,519.0
2021-09-24 09:58:48.515,519.0
2021-09-24 09:58:42.981,518.0
2021-09-24 09:58:38.514,518.0
2021-09-24 09:58:32.981,517.0
2021-09-24 09:58:28.518,518.0
2021-09-24 09:58:22.981,518.0
2021-09-24 09:58:18.516,517.0
2021-09-24 09:58:12.980,517.0
2021-09-24 09:58:08.517,518.0
2021-09-24 09:58:02.980,520.0
2021-09-24 09:57:58.515,520.0
2021-09-24 09:57:52.986,521.0
2021-09-24 09:57:48.515,520.0
2021-09-24 09:57:42.982,520.0
2021-09-24 09:57:38.523,520.0
2021-09-24 09:57:32.981,520.0
2021-09-24 09:57:28.516,518.0
2021-09-24 09:57:22.981,518.0
2021-09-24 09:57:18.516,519.0
2021-09-24 09:57:12.981,518.0
2021-09-24 09:57:08.515,518.0
2021-09-24 09:57:02.980,518.0
2021-09-24 09:56:58.515,518.0
2021-09-24 09:56:52.979,519.0
2021-09-24 09:56:48.516,519.0
2021-09-24 09:56:42.980,519.0
2021-09-24 09:56:38.516,519.0
2021-09-24 09:56:32.981,518.0
2021-09-24 09:56:28.513,518.0
2021-09-24 09:56:22.979,518.0
2021-09-24 09:56:18.516,518.0
2021-09-24 09:56:12.981,517.0
2021-09-24 09:56:08.516,517.0
2021-09-24 09:56:02.981,518.0
2021-09-24 09:55:58.515,518.0
2021-09-24 09:55:52.981,518.0
2021-09-24 09:55:48.513,518.0
2021-09-24 09:55:42.980,518.0
2021-09-24 09:55:38.517,518.0
2021-09-24 09:55:32.985,518.0
2021-09-24 09:55:28.517,517.0
2021-09-24 09:55:22.982,518.0
2021-09-24 09:55:18.517,519.0
2021-09-24 09:55:12.982,519.0
2021-09-24 09:55:08.511,518.0
2021-09-24 09:55:02.981,517.0
2021-09-24 09:54:58.516,517.0
2021-09-24 09:54:52.981,518.0
2021-09-24 09:54:48.515,519.0
2021-09-24 09:54:42.980,519.0
2021-09-24 09:54:38.515,519.0
2021-09-24 09:54:32.981,518.0
2021-09-24 09:54:28.517,517.0
2021-09-24 09:54:22.980,518.0
2021-09-24 09:54:18.517,518.0
2021-09-24 09:54:12.981,519.0
2021-09-24 09:54:08.535,520.0
2021-09-24 09:54:02.980,521.0
2021-09-24 09:53:58.515,519.0
2021-09-24 09:53:52.980,519.0
2021-09-24 09:53:48.521,518.0
2021-09-24 09:53:42.982,517.0
2021-09-24 09:53:38.516,518.0
2021-09-24 09:53:32.983,519.0
2021-09-24 09:53:28.516,519.0
2021-09-24 09:53:22.981,519.0
2021-09-24 09:53:18.515,520.0
2021-09-24 09:53:12.980,519.0
2021-09-24 09:53:08.517,520.0
2021-09-24 09:53:02.983,521.0
2021-09-24 09:52:58.513,521.0
2021-09-24 09:52:52.980,521.0
2021-09-24 09:52:48.516,521.0
2021-09-24 09:52:42.980,521.0
2021-09-24 09:52:38.513,520.0
2021-09-24 09:52:32.979,521.0
2021-09-24 09:52:28.517,521.0
2021-09-24 09:52:22.979,520.0
2021-09-24 09:52:18.516,521.0
2021-09-24 09:52:12.986,521.0
2021-09-24 09:52:08.515,521.0
2021-09-24 09:52:02.981,522.0
2021-09-24 09:51:58.517,522.0
2021-09-24 09:51:52.981,522.0
2021-09-24 09:51:48.515,522.0
2021-09-24 09:51:42.981,522.0
2021-09-24 09:51:38.517,522.0
2021-09-24 09:51:32.980,522.0
2021-09-24 09:51:28.517,522.0
2021-09-24 09:51:22.980,522.0
2021-09-24 09:51:18.520,522.0
2021-09-24 09:51:12.980,521.0
2021-09-24 09:51:08.515,520.0
2021-09-24 09:51:02.981,520.0
2021-09-24 09:50:58.517,519.0
2021-09-24 09:50:52.982,519.0
2021-09-24 09:50:48.516,520.0
2021-09-24 09:50:42.981,519.0
2021-09-24 09:50:38.516,519.0
2021-09-24 09:50:32.981,519.0
2021-09-24 09:50:28.514,519.0
2021-09-24 09:50:22.981,519.0
2021-09-24 09:50:18.519,520.0
2021-09-24 09:50:12.981,520.0
2021-09-24 09:50:08.512,520.0
2021-09-24 09:50:02.980,520.0
2021-09-24 09:49:58.516,519.0
2021-09-24 09:49:52.982,520.0
2021-09-24 09:49:48.517,519.0
2021-09-24 09:49:42.981,520.0
2021-09-24 09:49:38.516,522.0
2021-09-24 09:49:32.981,522.0
2021-09-24 09:49:28.525,522.0
2021-09-24 09:49:22.981,519.0
2021-09-24 09:49:18.516,519.0
2021-09-24 09:49:12.982,519.0
2021-09-24 09:49:08.519,519.0
2021-09-24 09:49:02.981,520.0
2021-09-24 09:48:58.517,519.0
2021-09-24 09:48:52.982,519.0
2021-09-24 09:48:48.516,520.0
2021-09-24 09:48:42.981,520.0
2021-09-24 09:48:38.516,520.0
2021-09-24 09:48:32.981,520.0
2021-09-24 09:48:28.520,520.0
2021-09-24 09:48:22.982,522.0
2021-09-24 09:48:18.517,522.0
2021-09-24 09:48:12.984,522.0
2021-09-24 09:48:08.518,522.0
2021-09-24 09:48:02.981,521.0
2021-09-24 09:47:58.519,521.0
2021-09-24 09:47:52.982,521.0
2021-09-24 09:47:48.516,520.0
2021-09-24 09:47:42.983,520.0
2021-09-24 09:47:38.517,522.0
2021-09-24 09:47:32.983,523.0
2021-09-24 09:47:28.518,522.0
2021-09-24 09:47:22.984,521.0
2021-09-24 09:47:18.514,521.0
2021-09-24 09:47:12.984,520.0
2021-09-24 09:47:08.519,520.0
2021-09-24 09:47:02.987,521.0
2021-09-24 09:46:58.514,521.0
2021-09-24 09:46:52.982,521.0
2021-09-24 09:46:48.518,521.0
2021-09-24 09:46:42.982,521.0
2021-09-24 09:46:38.518,521.0
2021-09-24 09:46:32.983,523.0
2021-09-24 09:46:28.517,522.0
2021-09-24 09:46:22.982,522.0
2021-09-24 09:46:18.517,522.0
2021-09-24 09:46:12.981,522.0
2021-09-24 09:46:08.528,522.0
2021-09-24 09:46:02.986,523.0
2021-09-24 09:45:58.518,523.0
2021-09-24 09:45:52.982,524.0
2021-09-24 09:45:48.520,523.0
2021-09-24 09:45:42.982,523.0
2021-09-24 09:45:38.518,523.0
2021-09-24 09:45:32.984,522.0
2021-09-24 09:45:28.519,522.0
2021-09-24 09:45:22.986,522.0
2021-09-24 09:45:18.518,522.0
2021-09-24 09:45:12.982,523.0
2021-09-24 09:45:08.517,523.0
2021-09-24 09:45:02.983,524.0
2021-09-24 09:44:58.518,525.0
2021-09-24 09:44:52.984,524.0
2021-09-24 09:44:48.515,523.0
2021-09-24 09:44:42.984,524.0
2021-09-24 09:44:38.518,524.0
2021-09-24 09:44:32.982,523.0
2021-09-24 09:44:28.514,522.0
2021-09-24 09:44:22.983,522.0
2021-09-24 09:44:18.518,522.0
2021-09-24 09:44:12.983,522.0
2021-09-24 09:44:08.525,523.0
2021-09-24 09:44:02.985,524.0
2021-09-24 09:43:58.519,523.0
2021-09-24 09:43:52.983,524.0
2021-09-24 09:43:48.520,524.0
2021-09-24 09:43:42.991,523.0
2021-09-24 09:43:38.519,523.0
2021-09-24 09:43:32.984,523.0
2021-09-24 09:43:28.520,523.0
2021-09-24 09:43:22.986,523.0
2021-09-24 09:43:18.521,523.0
2021-09-24 09:43:12.986,523.0
2021-09-24 09:43:08.527,523.0
2021-09-24 09:43:02.985,523.0
2021-09-24 09:42:58.518,524.0
2021-09-24 09:42:52.991,524.0
2021-09-24 09:42:48.520,523.0
2021-09-24 09:42:42.986,523.0
2021-09-24 09:42:38.521,521.0
2021-09-24 09:42:32.990,521.0
2021-09-24 09:42:28.538,522.0
2021-09-24 09:42:22.985,522.0
2021-09-24 09:42:18.524,522.0
2021-09-24 09:42:12.986,522.0
2021-09-24 09:42:08.525,522.0
2021-09-24 09:42:02.985,522.0
2021-09-24 09:41:58.521,521.0
2021-09-24 09:41:52.984,520.0
2021-09-24 09:41:48.522,520.0
2021-09-24 09:41:42.986,521.0
2021-09-24 09:41:38.522,522.0
2021-09-24 09:41:32.985,522.0
2021-09-24 09:41:28.520,523.0
2021-09-24 09:41:22.984,524.0
2021-09-24 09:41:18.521,525.0
2021-09-24 09:41:12.989,524.0
2021-09-24 09:41:08.527,525.0
2021-09-24 09:41:02.985,525.0
2021-09-24 09:40:58.520,525.0
2021-09-24 09:40:52.985,525.0
2021-09-24 09:40:48.516,525.0
2021-09-24 09:40:42.985,526.0
2021-09-24 09:40:38.521,526.0
2021-09-24 09:40:32.984,525.0
2021-09-24 09:40:28.520,525.0
2021-09-24 09:40:22.990,527.0
2021-09-24 09:40:18.540,527.0
2021-09-24 09:40:12.985,525.0
2021-09-24 09:40:08.516,524.0
2021-09-24 09:40:02.984,523.0
2021-09-24 09:39:58.527,524.0
2021-09-24 09:39:52.985,524.0
2021-09-24 09:39:48.520,523.0
2021-09-24 09:39:42.984,520.0
2021-09-24 09:39:38.520,520.0
2021-09-24 09:39:32.987,518.0
2021-09-24 09:39:28.519,518.0
2021-09-24 09:39:22.985,517.0
2021-09-24 09:39:18.520,515.0
2021-09-24 09:39:12.985,516.0
2021-09-24 09:39:08.521,517.0
2021-09-24 09:39:02.985,517.0
2021-09-24 09:38:58.520,517.0
2021-09-24 09:38:52.985,516.0
2021-09-24 09:38:48.520,516.0
2021-09-24 09:38:42.984,515.0
2021-09-24 09:38:38.522,515.0
2021-09-24 09:38:32.985,515.0
2021-09-24 09:38:28.532,516.0
2021-09-24 09:38:22.987,516.0
2021-09-24 09:38:18.526,515.0
2021-09-24 09:38:12.982,514.0
2021-09-24 09:38:08.517,514.0
2021-09-24 09:38:02.980,514.0
2021-09-24 09:37:58.511,514.0
2021-09-24 09:37:52.984,515.0
2021-09-24 09:37:48.516,514.0
2021-09-24 09:37:42.979,514.0
2021-09-24 09:37:38.510,515.0
2021-09-24 09:37:32.979,515.0
2021-09-24 09:37:28.516,515.0
2021-09-24 09:37:22.978,515.0
2021-09-24 09:37:18.511,514.0
2021-09-24 09:37:12.981,516.0
2021-09-24 09:37:08.515,516.0
2021-09-24 09:37:02.981,517.0
2021-09-24 09:36:58.515,516.0
2021-09-24 09:36:52.980,516.0
2021-09-24 09:36:48.515,517.0
2021-09-24 09:36:42.983,518.0
2021-09-24 09:36:38.521,518.0
2021-09-24 09:36:32.980,518.0
2021-09-24 09:36:28.515,518.0
2021-09-24 09:36:22.981,519.0
2021-09-24 09:36:18.517,519.0
2021-09-24 09:36:12.981,518.0
2021-09-24 09:36:08.516,520.0
2021-09-24 09:36:02.981,520.0
2021-09-24 09:35:58.520,520.0
2021-09-24 09:35:52.985,521.0
2021-09-24 09:35:48.517,521.0
2021-09-24 09:35:42.985,521.0
2021-09-24 09:35:38.519,520.0
2021-09-24 09:35:32.982,520.0
2021-09-24 09:35:28.518,521.0
2021-09-24 09:35:22.982,523.0
2021-09-24 09:35:18.517,523.0
2021-09-24 09:35:12.982,523.0
2021-09-24 09:35:08.515,523.0
2021-09-24 09:35:02.983,524.0
2021-09-24 09:34:58.518,523.0
2021-09-24 09:34:52.984,522.0
2021-09-24 09:34:48.514,522.0
2021-09-24 09:34:42.983,521.0
2021-09-24 09:34:38.519,520.0
2021-09-24 09:34:32.982,520.0
2021-09-24 09:34:28.518,520.0
2021-09-24 09:34:22.983,519.0
2021-09-24 09:34:18.519,519.0
2021-09-24 09:34:12.984,520.0
2021-09-24 09:34:08.524,520.0
2021-09-24 09:34:02.982,519.0
2021-09-24 09:33:58.519,519.0
2021-09-24 09:33:52.984,518.0
2021-09-24 09:33:48.519,518.0
2021-09-24 09:33:42.983,516.0
2021-09-24 09:33:38.519,515.0
2021-09-24 09:33:32.995,514.0
2021-09-24 09:33:28.519,515.0
2021-09-24 09:33:22.985,515.0
2021-09-24 09:33:18.520,514.0
2021-09-24 09:33:12.987,514.0
2021-09-24 09:33:08.519,513.0
2021-09-24 09:33:02.985,514.0
2021-09-24 09:32:58.524,516.0
2021-09-24 09:32:52.986,517.0
2021-09-24 09:32:48.520,517.0
2021-09-24 09:32:42.986,518.0
2021-09-24 09:32:38.516,519.0
2021-09-24 09:32:32.986,519.0
2021-09-24 09:32:28.527,518.0
2021-09-24 09:32:22.986,518.0
2021-09-24 09:32:18.525,516.0
2021-09-24 09:32:12.986,515.0
2021-09-24 09:32:08.521,514.0
2021-09-24 09:32:02.988,512.0
2021-09-24 09:31:58.521,511.0
2021-09-24 09:31:52.986,508.0
2021-09-24 09:31:48.522,505.0
2021-09-24 09:31:42.986,503.0
2021-09-24 09:31:38.521,501.0
2021-09-24 09:31:32.986,500.0
2021-09-24 09:31:28.521,500.0
2021-09-24 09:31:22.986,499.0
2021-09-24 09:31:18.522,497.0
2021-09-24 09:31:12.986,495.0
2021-09-24 09:31:08.523,496.0
2021-09-24 09:31:02.989,494.0
2021-09-24 09:30:58.523,494.0
2021-09-24 09:30:52.988,493.0
2021-09-24 09:30:48.523,494.0
2021-09-24 09:30:42.988,495.0
2021-09-24 09:30:38.523,495.0
2021-09-24 09:30:32.987,494.0
2021-09-24 09:30:28.523,494.0
2021-09-24 09:30:22.989,495.0
2021-09-24 09:30:18.524,496.0
2021-09-24 09:30:12.989,495.0
2021-09-24 09:30:08.526,495.0
2021-09-24 09:30:02.992,495.0
2021-09-24 09:29:58.525,494.0
2021-09-24 09:29:52.992,495.0
2021-09-24 09:29:48.522,494.0
2021-09-24 09:29:42.991,493.0
2021-09-24 09:29:38.527,493.0
2021-09-24 09:29:32.991,492.0
2021-09-24 09:29:28.523,493.0
2021-09-24 09:29:22.990,494.0
2021-09-24 09:29:18.526,495.0
2021-09-24 09:29:12.993,496.0
2021-09-24 09:29:08.526,498.0
2021-09-24 09:29:02.991,499.0
2021-09-24 09:28:58.526,500.0
2021-09-24 09:28:52.990,500.0
2021-09-24 09:28:48.545,500.0
2021-09-24 09:28:42.992,501.0
2021-09-24 09:28:38.527,501.0
2021-09-24 09:28:32.992,502.0
2021-09-24 09:28:28.531,502.0
2021-09-24 09:28:22.992,501.0
2021-09-24 09:28:18.528,501.0
2021-09-24 09:28:12.991,498.0
2021-09-24 09:28:08.527,498.0
2021-09-24 09:28:02.999,498.0
2021-09-24 09:27:58.529,497.0
2021-09-24 09:27:52.993,497.0
2021-09-24 09:27:48.528,496.0
2021-09-24 09:27:42.993,496.0
2021-09-24 09:27:38.529,497.0
2021-09-24 09:27:32.992,496.0
2021-09-24 09:27:28.533,495.0
2021-09-24 09:27:22.993,496.0
2021-09-24 09:27:18.526,496.0
2021-09-24 09:27:12.996,496.0
2021-09-24 09:27:08.529,496.0
2021-09-24 09:27:02.993,497.0
2021-09-24 09:26:58.529,496.0
2021-09-24 09:26:52.993,497.0
2021-09-24 09:26:48.549,497.0
2021-09-24 09:26:42.994,498.0
2021-09-24 09:26:38.526,498.0
2021-09-24 09:26:32.994,500.0
2021-09-24 09:26:28.529,499.0
2021-09-24 09:26:22.994,499.0
2021-09-24 09:26:18.528,500.0
2021-09-24 09:26:12.993,500.0
2021-09-24 09:26:08.529,499.0
2021-09-24 09:26:02.994,499.0
2021-09-24 09:25:58.530,501.0
2021-09-24 09:25:52.993,500.0
2021-09-24 09:25:48.529,500.0
2021-09-24 09:25:42.994,501.0
2021-09-24 09:25:38.529,502.0
2021-09-24 09:25:32.994,503.0
2021-09-24 09:25:28.530,503.0
2021-09-24 09:25:22.994,506.0
2021-09-24 09:25:18.529,506.0
2021-09-24 09:25:12.995,506.0
2021-09-24 09:25:08.530,506.0
2021-09-24 09:25:02.994,507.0
2021-09-24 09:24:58.530,507.0
2021-09-24 09:24:52.994,508.0
2021-09-24 09:24:48.530,509.0
2021-09-24 09:24:42.995,509.0
2021-09-24 09:24:38.531,510.0
2021-09-24 09:24:32.996,511.0
2021-09-24 09:24:28.528,511.0
2021-09-24 09:24:22.996,512.0
2021-09-24 09:24:18.532,512.0
2021-09-24 09:24:12.995,511.0
2021-09-24 09:24:08.529,511.0
2021-09-24 09:24:02.997,511.0
2021-09-24 09:23:58.532,511.0
2021-09-24 09:23:52.997,514.0
2021-09-24 09:23:48.535,514.0
2021-09-24 09:23:42.997,515.0
2021-09-24 09:23:38.536,515.0
2021-09-24 09:23:32.997,516.0
2021-09-24 09:23:28.534,516.0
2021-09-24 09:23:22.995,516.0
2021-09-24 09:23:18.530,517.0
2021-09-24 09:23:12.995,518.0
2021-09-24 09:23:08.531,518.0
2021-09-24 09:23:02.996,519.0
2021-09-24 09:22:58.532,518.0
2021-09-24 09:22:52.997,516.0
2021-09-24 09:22:48.532,515.0
2021-09-24 09:22:42.995,515.0
2021-09-24 09:22:38.531,515.0
2021-09-24 09:22:32.995,515.0
2021-09-24 09:22:28.530,515.0
2021-09-24 09:22:22.997,515.0
2021-09-24 09:22:18.531,515.0
2021-09-24 09:22:12.997,515.0
2021-09-24 09:22:08.531,516.0
2021-09-24 09:22:02.996,516.0
2021-09-24 09:21:58.530,517.0
2021-09-24 09:21:52.996,517.0
2021-09-24 09:21:48.531,519.0
2021-09-24 09:21:42.996,519.0
2021-09-24 09:21:38.531,520.0
2021-09-24 09:21:32.996,522.0
2021-09-24 09:21:28.530,522.0
2021-09-24 09:21:22.998,522.0
2021-09-24 09:21:18.527,523.0
2021-09-24 09:21:12.996,524.0
2021-09-24 09:21:08.533,524.0
2021-09-24 09:21:02.996,524.0
2021-09-24 09:20:58.533,525.0
2021-09-24 09:20:52.996,525.0
2021-09-24 09:20:48.532,526.0
2021-09-24 09:20:42.996,528.0
2021-09-24 09:20:38.532,530.0
2021-09-24 09:20:32.997,534.0
2021-09-24 09:20:28.531,537.0
2021-09-24 09:20:22.994,542.0
2021-09-24 09:20:18.528,546.0
2021-09-24 09:20:12.991,553.0
2021-09-24 09:20:08.529,558.0
2021-09-24 09:20:02.993,568.0
2021-09-24 09:19:58.527,576.0
2021-09-24 09:19:52.995,587.0
2021-09-24 09:19:48.529,598.0
2021-09-24 09:19:42.993,616.0
2021-09-24 09:19:38.529,629.0
2021-09-24 09:19:32.998,651.0
2021-09-24 09:19:28.530,667.0
2021-09-24 09:19:22.998,692.0
2021-09-24 09:19:18.528,709.0
2021-09-24 09:19:12.995,731.0
2021-09-24 09:19:08.529,741.0
2021-09-24 09:19:02.994,776.0
2021-09-24 09:18:58.530,840.0
2021-09-24 09:18:52.998,1004.0
2021-09-24 09:18:48.529,1011.0
2021-09-24 09:18:42.995,1014.0
2021-09-24 09:18:38.530,1014.0
2021-09-24 09:18:32.995,1013.0
2021-09-24 09:18:28.533,1013.0
2021-09-24 09:18:22.994,1013.0
2021-09-24 09:18:18.537,1014.0
2021-09-24 09:18:13.001,1015.0
2021-09-24 09:18:08.531,1015.0
2021-09-24 09:18:02.995,1016.0
2021-09-24 09:17:58.531,1016.0
2021-09-24 09:17:52.995,1016.0
2021-09-24 09:17:48.532,1017.0
2021-09-24 09:17:42.995,1019.0
2021-09-24 09:17:38.531,1019.0
2021-09-24 09:17:32.996,1019.0
2021-09-24 09:17:28.531,1018.0
2021-09-24 09:17:22.997,1019.0
2021-09-24 09:17:18.530,1020.0
2021-09-24 09:17:12.999,1020.0
2021-09-24 09:17:08.531,1020.0
2021-09-24 09:17:02.996,1021.0
2021-09-24 09:16:58.527,1020.0
2021-09-24 09:16:53.000,1020.0
2021-09-24 09:16:48.531,1020.0
2021-09-24 09:16:42.996,1020.0
2021-09-24 09:16:38.532,1021.0
2021-09-24 09:16:32.996,1019.0
2021-09-24 09:16:28.530,1019.0
2021-09-24 09:16:22.995,1019.0
2021-09-24 09:16:18.528,1019.0
2021-09-24 09:16:12.996,1019.0
2021-09-24 09:16:08.531,1019.0
2021-09-24 09:16:02.997,1020.0
2021-09-24 09:15:58.532,1019.0
2021-09-24 09:15:52.996,1019.0
2021-09-24 09:15:48.530,1018.0
2021-09-24 09:15:42.997,1019.0
2021-09-24 09:15:38.532,1020.0
2021-09-24 09:15:32.995,1018.0
2021-09-24 09:15:28.532,1018.0
2021-09-24 09:15:22.997,1018.0
2021-09-24 09:15:18.530,1019.0
2021-09-24 09:15:12.996,1020.0
2021-09-24 09:15:08.532,1020.0
2021-09-24 09:15:02.996,1020.0
2021-09-24 09:14:58.531,1020.0
2021-09-24 09:14:52.997,1020.0
2021-09-24 09:14:48.531,1021.0
2021-09-24 09:14:42.997,1020.0
2021-09-24 09:14:38.531,1020.0
2021-09-24 09:14:32.996,1020.0
2021-09-24 09:14:28.532,1021.0
2021-09-24 09:14:22.996,1020.0
2021-09-24 09:14:18.531,1020.0
2021-09-24 09:14:13.001,1021.0
2021-09-24 09:14:08.532,1021.0
2021-09-24 09:14:02.996,1021.0
2021-09-24 09:13:58.532,1023.0
2021-09-24 09:13:52.996,1023.0
2021-09-24 09:13:48.528,1022.0
2021-09-24 09:13:42.995,1022.0
2021-09-24 09:13:38.536,1022.0
2021-09-24 09:13:32.996,1022.0
2021-09-24 09:13:28.529,1022.0
2021-09-24 09:13:22.996,1022.0
2021-09-24 09:13:18.532,1023.0
2021-09-24 09:13:12.996,1023.0
2021-09-24 09:13:08.529,1023.0
2021-09-24 09:13:02.999,1022.0
2021-09-24 09:12:58.532,1021.0
2021-09-24 09:12:52.995,1020.0
2021-09-24 09:12:48.539,1021.0
2021-09-24 09:12:42.996,1019.0
2021-09-24 09:12:38.533,1020.0
2021-09-24 09:12:32.996,1018.0
2021-09-24 09:12:28.532,1018.0
2021-09-24 09:12:22.996,1019.0
2021-09-24 09:12:18.531,1020.0
2021-09-24 09:12:12.998,1019.0
2021-09-24 09:12:08.531,1021.0
2021-09-24 09:12:02.996,1023.0
2021-09-24 09:11:58.540,1023.0
2021-09-24 09:11:52.996,1023.0
2021-09-24 09:11:48.532,1021.0
2021-09-24 09:11:42.997,1023.0
2021-09-24 09:11:38.532,1022.0
2021-09-24 09:11:32.996,1023.0
